wavenumber,intensity
996.084934268971,0.259822250901
996.823050959590,0.280081991338
997.561167650210,0.296499693774
998.299284340830,0.312798561024
999.037401031450,0.333657072449
999.775517722069,0.356039330100
1000.513634412690,0.367714538943
1001.251751103310,0.375145526417
1001.989867793930,0.386369838330
1002.727984484550,0.401915071862
1003.466101175170,0.409008982778
1004.204217865790,0.416189937237
1004.942334556410,0.422465226407
1005.680451247030,0.426014574456
1006.418567937650,0.425044315378
1007.156684628270,0.425850477823
1007.894801318890,0.429784520716
1008.632918009510,0.430971659674
1009.371034700130,0.430639310898
1010.109151390750,0.423527583114
1010.847268081370,0.414530806062
1011.585384771990,0.418460231651
1012.323501462610,0.425083908312
1013.061618153230,0.424239872719
1013.799734843850,0.411612870808
1014.537851534460,0.400592392574
1015.275968225080,0.391694458661
1016.014084915700,0.382587618472
1016.752201606320,0.379696016769
1017.490318296940,0.374543353265
1018.228434987560,0.364956753337
1018.966551678180,0.352628200274
1019.704668368800,0.340852884519
1020.442785059420,0.323928402287
1021.180901750040,0.302055147503
1021.919018440660,0.284259710728
1022.657135131280,0.267855095021
1023.395251821900,0.250079742987
1024.133368512520,0.234080729288
1024.871485203140,0.226632185709
1025.609601893760,0.217335758270
1026.347718584380,0.204977699086
1027.085835275000,0.199003858737
1027.823951965620,0.185191633317
1028.562068656240,0.170907181932
1029.300185346860,0.159167652574
1030.038302037480,0.144956227117
1030.776418728100,0.133472846949
1031.514535418720,0.126997050752
1032.252652109340,0.124827279298
1032.990768799960,0.125216606070
1033.728885490580,0.117618395320
1034.467002181200,0.111075142654
1035.205118871820,0.108961922209
1035.943235562440,0.108135793592
1036.681352253060,0.113308102385
1037.419468943680,0.118815927010
1038.157585634300,0.123722592597
1038.895702324920,0.134682496904
1039.633819015540,0.149334472617
1040.371935706160,0.166759242303
1041.110052396780,0.186433844326
1041.848169087400,0.208861597973
1042.586285778020,0.237978131463
1043.324402468640,0.270070935158
1044.062519159260,0.294255443577
1044.800635849880,0.329599857982
1045.538752540500,0.371966521367
1046.276869231120,0.410376558351
1047.014985921730,0.446814467733
1047.753102612350,0.484577061820
1048.491219302970,0.521572699838
1049.229335993590,0.557810888654
1049.967452684210,0.581850683578
1050.705569374830,0.608584929562
1051.443686065450,0.627232326455
1052.181802756070,0.638924134883
1052.919919446690,0.653885945935
1053.658036137310,0.660054337868
1054.396152827930,0.663686007768
1055.134269518550,0.664064827743
1055.872386209170,0.657343944513
1056.610502899790,0.648862369980
1057.348619590410,0.639306983390
1058.086736281030,0.620924333306
1058.824852971650,0.601937623454
1059.562969662270,0.577035405030
1060.301086352890,0.547140377651
1061.039203043510,0.528357170514
1061.777319734130,0.496826953090
1062.515436424750,0.477515731378
1063.253553115370,0.450572071991
1063.991669805990,0.413718951061
1064.729786496610,0.380197226263
1065.467903187230,0.350641857094
1066.206019877850,0.335430147943
1066.944136568470,0.314237173746
1067.682253259090,0.290563678195
1068.420369949710,0.270292335900
1069.158486640330,0.255961002876
1069.896603330950,0.238470827849
1070.634720021570,0.231451067460
1071.372836712190,0.218320376556
1072.110953402810,0.206308521988
1072.849070093430,0.197656015202
1073.587186784050,0.180867985308
1074.325303474670,0.186081107992
1075.063420165290,0.186209107494
1075.801536855910,0.187037042093
1076.539653546530,0.183976719411
1077.277770237150,0.176411004681
1078.015886927770,0.177233271640
1078.754003618390,0.173421627265
1079.492120309000,0.166451167463
1080.230236999620,0.167084821893
1080.968353690240,0.167627394368
1081.706470380860,0.157464090384
1082.444587071480,0.151731564236
1083.182703762100,0.146223434513
1083.920820452720,0.150673931749
1084.658937143340,0.150575013905
1085.397053833960,0.149512948104
1086.135170524580,0.160984872404
1086.873287215200,0.173738604339
1087.611403905820,0.191055043363
1088.349520596440,0.200213538912
1089.087637287060,0.210516420977
1089.825753977680,0.218734715962
1090.563870668300,0.228970278017
1091.301987358920,0.233929017334
1092.040104049540,0.237659758482
1092.778220740160,0.242232001999
1093.516337430780,0.251043140175
1094.254454121400,0.256281681490
1094.992570812020,0.263520855785
1095.730687502640,0.273208638904
1096.468804193260,0.269166603620
1097.206920883880,0.269291371537
1097.945037574500,0.269161664137
1098.683154265120,0.260640801402
1099.421270955740,0.254367752704
1100.159387646360,0.243756780980
1100.897504336980,0.239408966900
1101.635621027600,0.239376153869
1102.373737718220,0.241433994527
1103.111854408840,0.234477488770
1103.849971099460,0.228178220784
1104.588087790080,0.220641256701
1105.326204480700,0.216567537161
1106.064321171320,0.209315252301
1106.802437861940,0.203259263327
1107.540554552560,0.203558546121
1108.278671243180,0.199574717964
1109.016787933800,0.194928559209
1109.754904624420,0.197044910792
1110.493021315040,0.205344067164
1111.231138005660,0.219183822292
1111.969254696270,0.222300467393
1112.707371386890,0.227052454581
1113.445488077510,0.234698329876
1114.183604768130,0.250730040166
1114.921721458750,0.268800788455
1115.659838149370,0.301185485634
1116.397954839990,0.316865753332
1117.136071530610,0.344591229794
1117.874188221230,0.375217303586
1118.612304911850,0.406683776723
1119.350421602470,0.439424224361
1120.088538293090,0.472272433968
1120.826654983710,0.504150040688
1121.564771674330,0.540634384507
1122.302888364950,0.572068742412
1123.041005055570,0.615816914394
1123.779121746190,0.656279639859
