wavenumber,intensity
874.295680316708,0.274951858157
875.033797007328,0.298852112681
875.771913697948,0.325431557005
876.510030388567,0.346893741587
877.248147079187,0.370443866022
877.986263769807,0.392675920088
878.724380460427,0.416484715742
879.462497151047,0.439946294326
880.200613841666,0.459522280726
880.938730532286,0.477516836571
881.676847222906,0.498793717075
882.414963913526,0.517719590472
883.153080604145,0.531587728834
883.891197294765,0.545524849332
884.629313985385,0.562746654998
885.367430676005,0.578569882698
886.105547366624,0.588319343566
886.843664057244,0.594229277830
887.581780747864,0.596119006198
888.319897438484,0.602181735267
889.058014129104,0.605708469963
889.796130819723,0.604614661788
890.534247510343,0.599411159881
891.272364200963,0.593164876233
892.010480891583,0.583606039706
892.748597582202,0.573267577436
893.486714272822,0.565179205230
894.224830963442,0.553763954368
894.962947654062,0.530385521420
895.701064344682,0.506171528438
896.439181035301,0.485377056761
897.177297725921,0.462931481841
897.915414416541,0.437657421229
898.653531107161,0.413160612882
899.391647797780,0.388208790234
900.129764488400,0.363751632719
900.867881179020,0.342713575790
901.605997869640,0.321054751336
902.344114560260,0.297618839240
903.082231250879,0.278937913524
903.820347941499,0.260343730708
904.558464632119,0.232929004277
905.296581322739,0.209988939790
906.034698013358,0.196153409750
906.772814703978,0.180827087262
907.510931394598,0.163865347824
908.249048085218,0.149023588838
908.987164775838,0.131993825303
909.725281466457,0.116211386081
910.463398157077,0.103775818369
911.201514847697,0.092855822021
911.939631538317,0.081150672830
912.677748228936,0.072000321860
913.415864919556,0.063810739066
914.153981610176,0.055832241273
914.892098300796,0.049835685075
915.630214991415,0.044874258770
916.368331682035,0.036315763813
917.106448372655,0.025961804872
917.844565063275,0.016588237036
918.582681753895,0.010651731161
919.320798444514,0.006502374004
920.058915135134,0.009940295939
920.797031825754,0.009016860883
921.535148516374,0.006452200156
922.273265206993,0.005015146244
923.011381897613,-0.003801566341
923.749498588233,-0.006755849686
924.487615278853,-0.009548898726
925.225731969472,-0.015178620821
925.963848660092,-0.020993260945
926.701965350712,-0.018821811495
